42,42,42,42,42,42
40,40,40,40,40,40
44,44,44,44,44,44
41,41,41,41,41,41
37,37,37,37,37,37
34,34,34,34,34,34
39,39,39,39,39,39
39,39,39,39,39,39
42,42,42,42,42,42
49,49,49,49,49,49
45,45,45,45,45,45
31,31,31,31,31,31
36,36,36,36,36,36
33,33,33,33,33,33
36,36,36,36,36,36
41,41,41,41,41,41
39,39,39,39,39,39
41,41,41,41,41,41
44,44,44,44,44,44
46,46,46,46,46,46
47,47,47,47,47,47
34,34,34,34,34,34
46,46,46,46,46,46
42,42,42,42,42,42
38,38,38,38,38,38
36,36,36,36,36,36
41,41,41,41,41,41
43,43,43,43,43,43
47,47,47,47,47,47
39,39,39,39,39,39
41,41,41,41,41,41
32,32,32,32,32,32
28,28,28,28,28,28
45,45,45,45,45,45
44,44,44,44,44,44
46,46,46,46,46,46
43,43,43,43,43,43
27,27,27,27,27,27
41,41,41,41,41,41
48,48,48,48,48,48
44,44,44,44,44,44
45,45,45,45,45,45
41,41,41,41,41,41
44,44,44,44,44,44
45,45,45,45,45,45
47,47,47,47,47,47
39,39,39,39,39,39
40,40,40,40,40,40
37,37,37,37,37,37
43,43,43,43,43,43
37,37,37,37,37,37
40,40,40,40,40,40
52,52,52,52,52,52
46,46,46,46,46,46
47,47,47,47,47,47
36,36,36,36,36,36
32,32,32,32,32,32
45,45,45,45,45,45
33,33,33,33,33,33
42,42,42,42,42,42
41,41,41,41,41,41
38,38,38,38,38,38
43,43,43,43,43,43
38,38,38,38,38,38
45,45,45,45,45,45
32,32,32,32,32,32
41,41,41,41,41,41
34,34,34,34,34,34
39,39,39,39,39,39
44,44,44,44,44,44
52,52,52,52,52,52
44,44,44,44,44,44
42,42,42,42,42,42
49,49,49,49,49,49
49,49,49,49,49,49
41,41,41,41,41,41
36,36,36,36,36,36
46,46,46,46,46,46
39,39,39,39,39,39
43,43,43,43,43,43
34,34,34,34,34,34
47,47,47,47,47,47
40,40,40,40,40,40
50,50,50,50,50,50
50,50,50,50,50,50
32,32,32,32,32,32
42,42,42,42,42,42
38,38,38,38,38,38
37,37,37,37,37,37
39,39,39,39,39,39
46,46,46,46,46,46
40,40,40,40,40,40
48,48,48,48,48,48
51,51,51,51,51,51
46,46,46,46,46,46
33,33,33,33,33,33
25,25,25,25,25,25
37,37,37,37,37,37
45,45,45,45,45,45
34,34,34,34,34,34
43,43,43,43,43,43
49,49,49,49,49,49
40,40,40,40,40,40
41,41,41,41,41,41
40,40,40,40,40,40
38,38,38,38,38,38
26,26,26,26,26,26
41,41,41,41,41,41
40,40,40,40,40,40
42,42,42,42,42,42
35,35,35,35,35,35
47,47,47,47,47,47
49,49,49,49,49,49
41,41,41,41,41,41
48,48,48,48,48,48
36,36,36,36,36,36
33,33,33,33,33,33
40,40,40,40,40,40
56,56,56,56,56,56
38,38,38,38,38,38
38,38,38,38,38,38
52,52,52,52,52,52
34,34,34,34,34,34
38,38,38,38,38,38
41,41,41,41,41,41
40,40,40,40,40,40
55,55,55,55,55,55
42,42,42,42,42,42
41,41,41,41,41,41
38,38,38,38,38,38
40,40,40,40,40,40
38,38,38,38,38,38
48,48,48,48,48,48
43,43,43,43,43,43
40,40,40,40,40,40
36,36,36,36,36,36
29,29,29,29,29,29
28,28,28,28,28,28
36,36,36,36,36,36
41,41,41,41,41,41
41,41,41,41,41,41
40,40,40,40,40,40
34,34,34,34,34,34
49,49,49,49,49,49
42,42,42,42,42,42
37,37,37,37,37,37
47,47,47,47,47,47
29,29,29,29,29,29
42,42,42,42,42,42
44,44,44,44,44,44
40,40,40,40,40,40
40,40,40,40,40,40
41,41,41,41,41,41
40,40,40,40,40,40
41,41,41,41,41,41
36,36,36,36,36,36
49,49,49,49,49,49
52,52,52,52,52,52
47,47,47,47,47,47
31,31,31,31,31,31
45,45,45,45,45,45
48,48,48,48,48,48
46,46,46,46,46,46
39,39,39,39,39,39
48,48,48,48,48,48
37,37,37,37,37,37
41,41,41,41,41,41
34,34,34,34,34,34
46,46,46,46,46,46
33,33,33,33,33,33
40,40,40,40,40,40
53,53,53,53,53,53
45,45,45,45,45,45
25,25,25,25,25,25
46,46,46,46,46,46
31,31,31,31,31,31
44,44,44,44,44,44
39,39,39,39,39,39
34,34,34,34,34,34
45,45,45,45,45,45
47,47,47,47,47,47
43,43,43,43,43,43
51,51,51,51,51,51
29,29,29,29,29,29
33,33,33,33,33,33
41,41,41,41,41,41
40,40,40,40,40,40
41,41,41,41,41,41
34,34,34,34,34,34
44,44,44,44,44,44
51,51,51,51,51,51
40,40,40,40,40,40
37,37,37,37,37,37
54,54,54,54,54,54
35,35,35,35,35,35
43,43,43,43,43,43
43,43,43,43,43,43
32,32,32,32,32,32
49,49,49,49,49,49
48,48,48,48,48,48
39,39,39,39,39,39
41,41,41,41,41,41
49,49,49,49,49,49
41,41,41,41,41,41
42,42,42,42,42,42
44,44,44,44,44,44
46,46,46,46,46,46
48,48,48,48,48,48
41,41,41,41,41,41
50,50,50,50,50,50
46,46,46,46,46,46
37,37,37,37,37,37
40,40,40,40,40,40
43,43,43,43,43,43
41,41,41,41,41,41
49,49,49,49,49,49
43,43,43,43,43,43
46,46,46,46,46,46
35,35,35,35,35,35
42,42,42,42,42,42
43,43,43,43,43,43
37,37,37,37,37,37
26,26,26,26,26,26
42,42,42,42,42,42
41,41,41,41,41,41
37,37,37,37,37,37
47,47,47,47,47,47
30,30,30,30,30,30
44,44,44,44,44,44
53,53,53,53,53,53
39,39,39,39,39,39
38,38,38,38,38,38
42,42,42,42,42,42
44,44,44,44,44,44
38,38,38,38,38,38
50,50,50,50,50,50
48,48,48,48,48,48
39,39,39,39,39,39
26,26,26,26,26,26
42,42,42,42,42,42
43,43,43,43,43,43
50,50,50,50,50,50
48,48,48,48,48,48
41,41,41,41,41,41
43,43,43,43,43,43
50,50,50,50,50,50
48,48,48,48,48,48
30,30,30,30,30,30
50,50,50,50,50,50
35,35,35,35,35,35
37,37,37,37,37,37
37,37,37,37,37,37
40,40,40,40,40,40
40,40,40,40,40,40
51,51,51,51,51,51
37,37,37,37,37,37
37,37,37,37,37,37
51,51,51,51,51,51
39,39,39,39,39,39
41,41,41,41,41,41
45,45,45,45,45,45
41,41,41,41,41,41
41,41,41,41,41,41
36,36,36,36,36,36
39,39,39,39,39,39
40,40,40,40,40,40
35,35,35,35,35,35
47,47,47,47,47,47
40,40,40,40,40,40
41,41,41,41,41,41
53,53,53,53,53,53
43,43,43,43,43,43
39,39,39,39,39,39
36,36,36,36,36,36
39,39,39,39,39,39
43,43,43,43,43,43
48,48,48,48,48,48
38,38,38,38,38,38
35,35,35,35,35,35
47,47,47,47,47,47
37,37,37,37,37,37
38,38,38,38,38,38
45,45,45,45,45,45
40,40,40,40,40,40
47,47,47,47,47,47
47,47,47,47,47,47
33,33,33,33,33,33
44,44,44,44,44,44
49,49,49,49,49,49
41,41,41,41,41,41
34,34,34,34,34,34
43,43,43,43,43,43
46,46,46,46,46,46
35,35,35,35,35,35
39,39,39,39,39,39
27,27,27,27,27,27
40,40,40,40,40,40
45,45,45,45,45,45
44,44,44,44,44,44
42,42,42,42,42,42
38,38,38,38,38,38
38,38,38,38,38,38
44,44,44,44,44,44
40,40,40,40,40,40
41,41,41,41,41,41
38,38,38,38,38,38
32,32,32,32,32,32
31,31,31,31,31,31
36,36,36,36,36,36
35,35,35,35,35,35
34,34,34,34,34,34
43,43,43,43,43,43
43,43,43,43,43,43
44,44,44,44,44,44
38,38,38,38,38,38
43,43,43,43,43,43
41,41,41,41,41,41
34,34,34,34,34,34
39,39,39,39,39,39
56,56,56,56,56,56
37,37,37,37,37,37
39,39,39,39,39,39
35,35,35,35,35,35
48,48,48,48,48,48
47,47,47,47,47,47
34,34,34,34,34,34
37,37,37,37,37,37
44,44,44,44,44,44
33,33,33,33,33,33
43,43,43,43,43,43
37,37,37,37,37,37
41,41,41,41,41,41
41,41,41,41,41,41
38,38,38,38,38,38
53,53,53,53,53,53
38,38,38,38,38,38
41,41,41,41,41,41
38,38,38,38,38,38
44,44,44,44,44,44
48,48,48,48,48,48
34,34,34,34,34,34
43,43,43,43,43,43
42,42,42,42,42,42
41,41,41,41,41,41
51,51,51,51,51,51
41,41,41,41,41,41
51,51,51,51,51,51
38,38,38,38,38,38
32,32,32,32,32,32
41,41,41,41,41,41
40,40,40,40,40,40
44,44,44,44,44,44
40,40,40,40,40,40
51,51,51,51,51,51
46,46,46,46,46,46
41,41,41,41,41,41
43,43,43,43,43,43
35,35,35,35,35,35
38,38,38,38,38,38
40,40,40,40,40,40
37,37,37,37,37,37
43,43,43,43,43,43
40,40,40,40,40,40
42,42,42,42,42,42
33,33,33,33,33,33
43,43,43,43,43,43
41,41,41,41,41,41
49,49,49,49,49,49
47,47,47,47,47,47
51,51,51,51,51,51
49,49,49,49,49,49
36,36,36,36,36,36
52,52,52,52,52,52
47,47,47,47,47,47
52,52,52,52,52,52
31,31,31,31,31,31
47,47,47,47,47,47
47,47,47,47,47,47
43,43,43,43,43,43
51,51,51,51,51,51
46,46,46,46,46,46
37,37,37,37,37,37
41,41,41,41,41,41
45,45,45,45,45,45
39,39,39,39,39,39
33,33,33,33,33,33
34,34,34,34,34,34
45,45,45,45,45,45
41,41,41,41,41,41
36,36,36,36,36,36
34,34,34,34,34,34
36,36,36,36,36,36
39,39,39,39,39,39
41,41,41,41,41,41
33,33,33,33,33,33
56,56,56,56,56,56
55,55,55,55,55,55
39,39,39,39,39,39
43,43,43,43,43,43
37,37,37,37,37,37
41,41,41,41,41,41
50,50,50,50,50,50
35,35,35,35,35,35
41,41,41,41,41,41
46,46,46,46,46,46
40,40,40,40,40,40
32,32,32,32,32,32
46,46,46,46,46,46
28,28,28,28,28,28
52,52,52,52,52,52
40,40,40,40,40,40
38,38,38,38,38,38
45,45,45,45,45,45
46,46,46,46,46,46
37,37,37,37,37,37
37,37,37,37,37,37
51,51,51,51,51,51
44,44,44,44,44,44
39,39,39,39,39,39
42,42,42,42,42,42
36,36,36,36,36,36
33,33,33,33,33,33
38,38,38,38,38,38
38,38,38,38,38,38
43,43,43,43,43,43
47,47,47,47,47,47
32,32,32,32,32,32
42,42,42,42,42,42
44,44,44,44,44,44
33,33,33,33,33,33
35,35,35,35,35,35
41,41,41,41,41,41
45,45,45,45,45,45
35,35,35,35,35,35
56,56,56,56,56,56
44,44,44,44,44,44
45,45,45,45,45,45
37,37,37,37,37,37
31,31,31,31,31,31
44,44,44,44,44,44
28,28,28,28,28,28
33,33,33,33,33,33
41,41,41,41,41,41
38,38,38,38,38,38
35,35,35,35,35,35
38,38,38,38,38,38
48,48,48,48,48,48
47,47,47,47,47,47
36,36,36,36,36,36
40,40,40,40,40,40
35,35,35,35,35,35
44,44,44,44,44,44
51,51,51,51,51,51
48,48,48,48,48,48
34,34,34,34,34,34
26,26,26,26,26,26
38,38,38,38,38,38
46,46,46,46,46,46
47,47,47,47,47,47
40,40,40,40,40,40
38,38,38,38,38,38
44,44,44,44,44,44
38,38,38,38,38,38
26,26,26,26,26,26
49,49,49,49,49,49
44,44,44,44,44,44
52,52,52,52,52,52
46,46,46,46,46,46
46,46,46,46,46,46
47,47,47,47,47,47
30,30,30,30,30,30
40,40,40,40,40,40
32,32,32,32,32,32
40,40,40,40,40,40
37,37,37,37,37,37
42,42,42,42,42,42
51,51,51,51,51,51
34,34,34,34,34,34
41,41,41,41,41,41
44,44,44,44,44,44
29,29,29,29,29,29
40,40,40,40,40,40
37,37,37,37,37,37
33,33,33,33,33,33
37,37,37,37,37,37
42,42,42,42,42,42
47,47,47,47,47,47
54,54,54,54,54,54
42,42,42,42,42,42
40,40,40,40,40,40
36,36,36,36,36,36
42,42,42,42,42,42
45,45,45,45,45,45
28,28,28,28,28,28
40,40,40,40,40,40
40,40,40,40,40,40
37,37,37,37,37,37
37,37,37,37,37,37
41,41,41,41,41,41
46,46,46,46,46,46
45,45,45,45,45,45
53,53,53,53,53,53
38,38,38,38,38,38
38,38,38,38,38,38
55,55,55,55,55,55
40,40,40,40,40,40
47,47,47,47,47,47
39,39,39,39,39,39
43,43,43,43,43,43
31,31,31,31,31,31
37,37,37,37,37,37
33,33,33,33,33,33
39,39,39,39,39,39
41,41,41,41,41,41
57,57,57,57,57,57
34,34,34,34,34,34
38,38,38,38,38,38
46,46,46,46,46,46
34,34,34,34,34,34
44,44,44,44,44,44
41,41,41,41,41,41
39,39,39,39,39,39
42,42,42,42,42,42
44,44,44,44,44,44
44,44,44,44,44,44
41,41,41,41,41,41
42,42,42,42,42,42
48,48,48,48,48,48
54,54,54,54,54,54
44,44,44,44,44,44
36,36,36,36,36,36
33,33,33,33,33,33
31,31,31,31,31,31
51,51,51,51,51,51
57,57,57,57,57,57
34,34,34,34,34,34
47,47,47,47,47,47
27,27,27,27,27,27
24,24,24,24,24,24
35,35,35,35,35,35
37,37,37,37,37,37
43,43,43,43,43,43
30,30,30,30,30,30
39,39,39,39,39,39
42,42,42,42,42,42
42,42,42,42,42,42
34,34,34,34,34,34
33,33,33,33,33,33
40,40,40,40,40,40
42,42,42,42,42,42
33,33,33,33,33,33
42,42,42,42,42,42
51,51,51,51,51,51
55,55,55,55,55,55
38,38,38,38,38,38
47,47,47,47,47,47
30,30,30,30,30,30
47,47,47,47,47,47
43,43,43,43,43,43
42,42,42,42,42,42
31,31,31,31,31,31
37,37,37,37,37,37
52,52,52,52,52,52
40,40,40,40,40,40
41,41,41,41,41,41
30,30,30,30,30,30
37,37,37,37,37,37
36,36,36,36,36,36
52,52,52,52,52,52
47,47,47,47,47,47
45,45,45,45,45,45
49,49,49,49,49,49
43,43,43,43,43,43
50,50,50,50,50,50
40,40,40,40,40,40
35,35,35,35,35,35
48,48,48,48,48,48
42,42,42,42,42,42
37,37,37,37,37,37
43,43,43,43,43,43
40,40,40,40,40,40
53,53,53,53,53,53
28,28,28,28,28,28
46,46,46,46,46,46
43,43,43,43,43,43
47,47,47,47,47,47
39,39,39,39,39,39
42,42,42,42,42,42
31,31,31,31,31,31
42,42,42,42,42,42
40,40,40,40,40,40
48,48,48,48,48,48
36,36,36,36,36,36
38,38,38,38,38,38
35,35,35,35,35,35
35,35,35,35,35,35
40,40,40,40,40,40
40,40,40,40,40,40
46,46,46,46,46,46
46,46,46,46,46,46
50,50,50,50,50,50
37,37,37,37,37,37
30,30,30,30,30,30
42,42,42,42,42,42
39,39,39,39,39,39
49,49,49,49,49,49
39,39,39,39,39,39
41,41,41,41,41,41
36,36,36,36,36,36
41,41,41,41,41,41
41,41,41,41,41,41
46,46,46,46,46,46
44,44,44,44,44,44
37,37,37,37,37,37
45,45,45,45,45,45
47,47,47,47,47,47
49,49,49,49,49,49
28,28,28,28,28,28
46,46,46,46,46,46
36,36,36,36,36,36
44,44,44,44,44,44
29,29,29,29,29,29
47,47,47,47,47,47
42,42,42,42,42,42
55,55,55,55,55,55
46,46,46,46,46,46
37,37,37,37,37,37
41,41,41,41,41,41
34,34,34,34,34,34
47,47,47,47,47,47
36,36,36,36,36,36
39,39,39,39,39,39
34,34,34,34,34,34
35,35,35,35,35,35
50,50,50,50,50,50
36,36,36,36,36,36
34,34,34,34,34,34
39,39,39,39,39,39
50,50,50,50,50,50
39,39,39,39,39,39
32,32,32,32,32,32
39,39,39,39,39,39
41,41,41,41,41,41
52,52,52,52,52,52
38,38,38,38,38,38
42,42,42,42,42,42
41,41,41,41,41,41
31,31,31,31,31,31
61,61,61,61,61,61
42,42,42,42,42,42
40,40,40,40,40,40
43,43,43,43,43,43
37,37,37,37,37,37
40,40,40,40,40,40
45,45,45,45,45,45
53,53,53,53,53,53
44,44,44,44,44,44
36,36,36,36,36,36
36,36,36,36,36,36
37,37,37,37,37,37
49,49,49,49,49,49
48,48,48,48,48,48
47,47,47,47,47,47
47,47,47,47,47,47
48,48,48,48,48,48
48,48,48,48,48,48
44,44,44,44,44,44
37,37,37,37,37,37
46,46,46,46,46,46
38,38,38,38,38,38
45,45,45,45,45,45
40,40,40,40,40,40
49,49,49,49,49,49
39,39,39,39,39,39
39,39,39,39,39,39
49,49,49,49,49,49
36,36,36,36,36,36
37,37,37,37,37,37
36,36,36,36,36,36
45,45,45,45,45,45
44,44,44,44,44,44
43,43,43,43,43,43
43,43,43,43,43,43
47,47,47,47,47,47
43,43,43,43,43,43
42,42,42,42,42,42
44,44,44,44,44,44
40,40,40,40,40,40
22,22,22,22,22,22
38,38,38,38,38,38
41,41,41,41,41,41
41,41,41,41,41,41
47,47,47,47,47,47
41,41,41,41,41,41
44,44,44,44,44,44
52,52,52,52,52,52
44,44,44,44,44,44
37,37,37,37,37,37
47,47,47,47,47,47
41,41,41,41,41,41
40,40,40,40,40,40
38,38,38,38,38,38
36,36,36,36,36,36
42,42,42,42,42,42
46,46,46,46,46,46
46,46,46,46,46,46
45,45,45,45,45,45
49,49,49,49,49,49
37,37,37,37,37,37
35,35,35,35,35,35
32,32,32,32,32,32
50,50,50,50,50,50
44,44,44,44,44,44
46,46,46,46,46,46
42,42,42,42,42,42
49,49,49,49,49,49
48,48,48,48,48,48
42,42,42,42,42,42
37,37,37,37,37,37
38,38,38,38,38,38
41,41,41,41,41,41
46,46,46,46,46,46
40,40,40,40,40,40
33,33,33,33,33,33
36,36,36,36,36,36
37,37,37,37,37,37
41,41,41,41,41,41
42,42,42,42,42,42
50,50,50,50,50,50
49,49,49,49,49,49
43,43,43,43,43,43
40,40,40,40,40,40
30,30,30,30,30,30
49,49,49,49,49,49
50,50,50,50,50,50
35,35,35,35,35,35
30,30,30,30,30,30
49,49,49,49,49,49
38,38,38,38,38,38
42,42,42,42,42,42
36,36,36,36,36,36
33,33,33,33,33,33
35,35,35,35,35,35
36,36,36,36,36,36
44,44,44,44,44,44
54,54,54,54,54,54
41,41,41,41,41,41
34,34,34,34,34,34
35,35,35,35,35,35
44,44,44,44,44,44
38,38,38,38,38,38
46,46,46,46,46,46
48,48,48,48,48,48
48,48,48,48,48,48
41,41,41,41,41,41
39,39,39,39,39,39
44,44,44,44,44,44
42,42,42,42,42,42
47,47,47,47,47,47
34,34,34,34,34,34
41,41,41,41,41,41
57,57,57,57,57,57
42,42,42,42,42,42
50,50,50,50,50,50
40,40,40,40,40,40
32,32,32,32,32,32
41,41,41,41,41,41
36,36,36,36,36,36
39,39,39,39,39,39
35,35,35,35,35,35
51,51,51,51,51,51
38,38,38,38,38,38
47,47,47,47,47,47
46,46,46,46,46,46
39,39,39,39,39,39
51,51,51,51,51,51
50,50,50,50,50,50
47,47,47,47,47,47
38,38,38,38,38,38
44,44,44,44,44,44
45,45,45,45,45,45
48,48,48,48,48,48
40,40,40,40,40,40
38,38,38,38,38,38
39,39,39,39,39,39
39,39,39,39,39,39
35,35,35,35,35,35
47,47,47,47,47,47
28,28,28,28,28,28
35,35,35,35,35,35
37,37,37,37,37,37
38,38,38,38,38,38
44,44,44,44,44,44
38,38,38,38,38,38
41,41,41,41,41,41
43,43,43,43,43,43
47,47,47,47,47,47
41,41,41,41,41,41
45,45,45,45,45,45
36,36,36,36,36,36
46,46,46,46,46,46
48,48,48,48,48,48
39,39,39,39,39,39
58,58,58,58,58,58
35,35,35,35,35,35
38,38,38,38,38,38
36,36,36,36,36,36
43,43,43,43,43,43
46,46,46,46,46,46
42,42,42,42,42,42
45,45,45,45,45,45
48,48,48,48,48,48
26,26,26,26,26,26
56,56,56,56,56,56
39,39,39,39,39,39
34,34,34,34,34,34
33,33,33,33,33,33
47,47,47,47,47,47
35,35,35,35,35,35
42,42,42,42,42,42
38,38,38,38,38,38
32,32,32,32,32,32
36,36,36,36,36,36
51,51,51,51,51,51
32,32,32,32,32,32
33,33,33,33,33,33
32,32,32,32,32,32
45,45,45,45,45,45
38,38,38,38,38,38
40,40,40,40,40,40
36,36,36,36,36,36
32,32,32,32,32,32
47,47,47,47,47,47
39,39,39,39,39,39
29,29,29,29,29,29
39,39,39,39,39,39
42,42,42,42,42,42
45,45,45,45,45,45
31,31,31,31,31,31
33,33,33,33,33,33
39,39,39,39,39,39
39,39,39,39,39,39
59,59,59,59,59,59
39,39,39,39,39,39
34,34,34,34,34,34
40,40,40,40,40,40
32,32,32,32,32,32
34,34,34,34,34,34
38,38,38,38,38,38
39,39,39,39,39,39
46,46,46,46,46,46
48,48,48,48,48,48
42,42,42,42,42,42
41,41,41,41,41,41
36,36,36,36,36,36
45,45,45,45,45,45
37,37,37,37,37,37
47,47,47,47,47,47
42,42,42,42,42,42
37,37,37,37,37,37
44,44,44,44,44,44
36,36,36,36,36,36
31,31,31,31,31,31
38,38,38,38,38,38
44,44,44,44,44,44
43,43,43,43,43,43
36,36,36,36,36,36
38,38,38,38,38,38
30,30,30,30,30,30
33,33,33,33,33,33
23,23,23,23,23,23
32,32,32,32,32,32
50,50,50,50,50,50
38,38,38,38,38,38
39,39,39,39,39,39
45,45,45,45,45,45
36,36,36,36,36,36
38,38,38,38,38,38
39,39,39,39,39,39
40,40,40,40,40,40
48,48,48,48,48,48
28,28,28,28,28,28
35,35,35,35,35,35
43,43,43,43,43,43
34,34,34,34,34,34
30,30,30,30,30,30
59,59,59,59,59,59
45,45,45,45,45,45
45,45,45,45,45,45
40,40,40,40,40,40
31,31,31,31,31,31
52,52,52,52,52,52
40,40,40,40,40,40
51,51,51,51,51,51
36,36,36,36,36,36
