49,49,49,49,49,49
43,43,43,43,43,43
54,54,54,54,54,54
48,48,48,48,48,48
35,35,35,35,35,35
68,68,68,68,68,68
37,37,37,37,37,37
55,55,55,55,55,55
53,53,53,53,53,53
51,51,51,51,51,51
60,60,60,60,60,60
42,42,42,42,42,42
52,52,52,52,52,52
47,47,47,47,47,47
54,54,54,54,54,54
60,60,60,60,60,60
56,56,56,56,56,56
38,38,38,38,38,38
54,54,54,54,54,54
45,45,45,45,45,45
46,46,46,46,46,46
57,57,57,57,57,57
44,44,44,44,44,44
53,53,53,53,53,53
52,52,52,52,52,52
54,54,54,54,54,54
47,47,47,47,47,47
44,44,44,44,44,44
59,59,59,59,59,59
56,56,56,56,56,56
41,41,41,41,41,41
48,48,48,48,48,48
45,45,45,45,45,45
56,56,56,56,56,56
56,56,56,56,56,56
70,70,70,70,70,70
52,52,52,52,52,52
55,55,55,55,55,55
56,56,56,56,56,56
52,52,52,52,52,52
40,40,40,40,40,40
56,56,56,56,56,56
49,49,49,49,49,49
46,46,46,46,46,46
60,60,60,60,60,60
55,55,55,55,55,55
47,47,47,47,47,47
47,47,47,47,47,47
57,57,57,57,57,57
45,45,45,45,45,45
54,54,54,54,54,54
56,56,56,56,56,56
47,47,47,47,47,47
59,59,59,59,59,59
61,61,61,61,61,61
42,42,42,42,42,42
60,60,60,60,60,60
47,47,47,47,47,47
56,56,56,56,56,56
50,50,50,50,50,50
54,54,54,54,54,54
57,57,57,57,57,57
50,50,50,50,50,50
54,54,54,54,54,54
56,56,56,56,56,56
53,53,53,53,53,53
44,44,44,44,44,44
42,42,42,42,42,42
56,56,56,56,56,56
49,49,49,49,49,49
45,45,45,45,45,45
46,46,46,46,46,46
57,57,57,57,57,57
54,54,54,54,54,54
50,50,50,50,50,50
50,50,50,50,50,50
54,54,54,54,54,54
52,52,52,52,52,52
58,58,58,58,58,58
49,49,49,49,49,49
44,44,44,44,44,44
45,45,45,45,45,45
50,50,50,50,50,50
49,49,49,49,49,49
52,52,52,52,52,52
50,50,50,50,50,50
57,57,57,57,57,57
50,50,50,50,50,50
62,62,62,62,62,62
42,42,42,42,42,42
43,43,43,43,43,43
60,60,60,60,60,60
55,55,55,55,55,55
45,45,45,45,45,45
50,50,50,50,50,50
40,40,40,40,40,40
45,45,45,45,45,45
60,60,60,60,60,60
55,55,55,55,55,55
35,35,35,35,35,35
38,38,38,38,38,38
56,56,56,56,56,56
57,57,57,57,57,57
48,48,48,48,48,48
46,46,46,46,46,46
60,60,60,60,60,60
64,64,64,64,64,64
55,55,55,55,55,55
47,47,47,47,47,47
42,42,42,42,42,42
45,45,45,45,45,45
46,46,46,46,46,46
46,46,46,46,46,46
51,51,51,51,51,51
48,48,48,48,48,48
43,43,43,43,43,43
60,60,60,60,60,60
62,62,62,62,62,62
54,54,54,54,54,54
47,47,47,47,47,47
61,61,61,61,61,61
49,49,49,49,49,49
52,52,52,52,52,52
43,43,43,43,43,43
62,62,62,62,62,62
46,46,46,46,46,46
45,45,45,45,45,45
44,44,44,44,44,44
58,58,58,58,58,58
48,48,48,48,48,48
47,47,47,47,47,47
50,50,50,50,50,50
64,64,64,64,64,64
51,51,51,51,51,51
48,48,48,48,48,48
70,70,70,70,70,70
53,53,53,53,53,53
50,50,50,50,50,50
58,58,58,58,58,58
56,56,56,56,56,56
39,39,39,39,39,39
56,56,56,56,56,56
45,45,45,45,45,45
54,54,54,54,54,54
71,71,71,71,71,71
44,44,44,44,44,44
47,47,47,47,47,47
36,36,36,36,36,36
49,49,49,49,49,49
50,50,50,50,50,50
53,53,53,53,53,53
59,59,59,59,59,59
30,30,30,30,30,30
59,59,59,59,59,59
61,61,61,61,61,61
57,57,57,57,57,57
56,56,56,56,56,56
50,50,50,50,50,50
47,47,47,47,47,47
53,53,53,53,53,53
51,51,51,51,51,51
59,59,59,59,59,59
45,45,45,45,45,45
49,49,49,49,49,49
54,54,54,54,54,54
51,51,51,51,51,51
55,55,55,55,55,55
48,48,48,48,48,48
53,53,53,53,53,53
53,53,53,53,53,53
48,48,48,48,48,48
59,59,59,59,59,59
55,55,55,55,55,55
45,45,45,45,45,45
54,54,54,54,54,54
62,62,62,62,62,62
53,53,53,53,53,53
37,37,37,37,37,37
41,41,41,41,41,41
36,36,36,36,36,36
43,43,43,43,43,43
49,49,49,49,49,49
52,52,52,52,52,52
56,56,56,56,56,56
42,42,42,42,42,42
57,57,57,57,57,57
48,48,48,48,48,48
44,44,44,44,44,44
48,48,48,48,48,48
52,52,52,52,52,52
51,51,51,51,51,51
44,44,44,44,44,44
47,47,47,47,47,47
55,55,55,55,55,55
48,48,48,48,48,48
49,49,49,49,49,49
56,56,56,56,56,56
45,45,45,45,45,45
54,54,54,54,54,54
48,48,48,48,48,48
45,45,45,45,45,45
54,54,54,54,54,54
47,47,47,47,47,47
54,54,54,54,54,54
45,45,45,45,45,45
41,41,41,41,41,41
51,51,51,51,51,51
48,48,48,48,48,48
48,48,48,48,48,48
54,54,54,54,54,54
58,58,58,58,58,58
48,48,48,48,48,48
43,43,43,43,43,43
57,57,57,57,57,57
59,59,59,59,59,59
57,57,57,57,57,57
41,41,41,41,41,41
45,45,45,45,45,45
43,43,43,43,43,43
51,51,51,51,51,51
52,52,52,52,52,52
38,38,38,38,38,38
70,70,70,70,70,70
55,55,55,55,55,55
44,44,44,44,44,44
58,58,58,58,58,58
54,54,54,54,54,54
47,47,47,47,47,47
49,49,49,49,49,49
56,56,56,56,56,56
69,69,69,69,69,69
51,51,51,51,51,51
48,48,48,48,48,48
48,48,48,48,48,48
55,55,55,55,55,55
36,36,36,36,36,36
43,43,43,43,43,43
52,52,52,52,52,52
51,51,51,51,51,51
65,65,65,65,65,65
44,44,44,44,44,44
44,44,44,44,44,44
43,43,43,43,43,43
62,62,62,62,62,62
42,42,42,42,42,42
42,42,42,42,42,42
56,56,56,56,56,56
52,52,52,52,52,52
48,48,48,48,48,48
48,48,48,48,48,48
64,64,64,64,64,64
53,53,53,53,53,53
58,58,58,58,58,58
44,44,44,44,44,44
61,61,61,61,61,61
53,53,53,53,53,53
59,59,59,59,59,59
46,46,46,46,46,46
45,45,45,45,45,45
61,61,61,61,61,61
46,46,46,46,46,46
47,47,47,47,47,47
57,57,57,57,57,57
52,52,52,52,52,52
49,49,49,49,49,49
59,59,59,59,59,59
49,49,49,49,49,49
54,54,54,54,54,54
47,47,47,47,47,47
60,60,60,60,60,60
46,46,46,46,46,46
54,54,54,54,54,54
62,62,62,62,62,62
51,51,51,51,51,51
56,56,56,56,56,56
37,37,37,37,37,37
56,56,56,56,56,56
41,41,41,41,41,41
48,48,48,48,48,48
57,57,57,57,57,57
54,54,54,54,54,54
51,51,51,51,51,51
39,39,39,39,39,39
39,39,39,39,39,39
51,51,51,51,51,51
54,54,54,54,54,54
65,65,65,65,65,65
42,42,42,42,42,42
48,48,48,48,48,48
46,46,46,46,46,46
47,47,47,47,47,47
51,51,51,51,51,51
44,44,44,44,44,44
49,49,49,49,49,49
47,47,47,47,47,47
59,59,59,59,59,59
55,55,55,55,55,55
51,51,51,51,51,51
42,42,42,42,42,42
51,51,51,51,51,51
42,42,42,42,42,42
51,51,51,51,51,51
53,53,53,53,53,53
55,55,55,55,55,55
56,56,56,56,56,56
58,58,58,58,58,58
56,56,56,56,56,56
45,45,45,45,45,45
52,52,52,52,52,52
56,56,56,56,56,56
65,65,65,65,65,65
43,43,43,43,43,43
59,59,59,59,59,59
49,49,49,49,49,49
65,65,65,65,65,65
52,52,52,52,52,52
55,55,55,55,55,55
59,59,59,59,59,59
48,48,48,48,48,48
50,50,50,50,50,50
52,52,52,52,52,52
58,58,58,58,58,58
39,39,39,39,39,39
47,47,47,47,47,47
43,43,43,43,43,43
51,51,51,51,51,51
48,48,48,48,48,48
50,50,50,50,50,50
58,58,58,58,58,58
54,54,54,54,54,54
47,47,47,47,47,47
62,62,62,62,62,62
40,40,40,40,40,40
43,43,43,43,43,43
48,48,48,48,48,48
45,45,45,45,45,45
50,50,50,50,50,50
49,49,49,49,49,49
51,51,51,51,51,51
54,54,54,54,54,54
53,53,53,53,53,53
43,43,43,43,43,43
44,44,44,44,44,44
52,52,52,52,52,52
38,38,38,38,38,38
63,63,63,63,63,63
51,51,51,51,51,51
47,47,47,47,47,47
48,48,48,48,48,48
54,54,54,54,54,54
60,60,60,60,60,60
56,56,56,56,56,56
49,49,49,49,49,49
44,44,44,44,44,44
41,41,41,41,41,41
59,59,59,59,59,59
55,55,55,55,55,55
49,49,49,49,49,49
65,65,65,65,65,65
51,51,51,51,51,51
53,53,53,53,53,53
61,61,61,61,61,61
60,60,60,60,60,60
55,55,55,55,55,55
53,53,53,53,53,53
56,56,56,56,56,56
44,44,44,44,44,44
48,48,48,48,48,48
42,42,42,42,42,42
63,63,63,63,63,63
44,44,44,44,44,44
48,48,48,48,48,48
64,64,64,64,64,64
43,43,43,43,43,43
55,55,55,55,55,55
48,48,48,48,48,48
45,45,45,45,45,45
44,44,44,44,44,44
36,36,36,36,36,36
50,50,50,50,50,50
46,46,46,46,46,46
52,52,52,52,52,52
38,38,38,38,38,38
53,53,53,53,53,53
52,52,52,52,52,52
61,61,61,61,61,61
45,45,45,45,45,45
42,42,42,42,42,42
47,47,47,47,47,47
60,60,60,60,60,60
46,46,46,46,46,46
60,60,60,60,60,60
48,48,48,48,48,48
55,55,55,55,55,55
59,59,59,59,59,59
47,47,47,47,47,47
53,53,53,53,53,53
61,61,61,61,61,61
47,47,47,47,47,47
61,61,61,61,61,61
70,70,70,70,70,70
55,55,55,55,55,55
55,55,55,55,55,55
56,56,56,56,56,56
58,58,58,58,58,58
48,48,48,48,48,48
50,50,50,50,50,50
51,51,51,51,51,51
57,57,57,57,57,57
43,43,43,43,43,43
51,51,51,51,51,51
54,54,54,54,54,54
42,42,42,42,42,42
43,43,43,43,43,43
45,45,45,45,45,45
35,35,35,35,35,35
42,42,42,42,42,42
46,46,46,46,46,46
58,58,58,58,58,58
56,56,56,56,56,56
55,55,55,55,55,55
52,52,52,52,52,52
48,48,48,48,48,48
47,47,47,47,47,47
50,50,50,50,50,50
56,56,56,56,56,56
55,55,55,55,55,55
54,54,54,54,54,54
61,61,61,61,61,61
58,58,58,58,58,58
56,56,56,56,56,56
62,62,62,62,62,62
53,53,53,53,53,53
58,58,58,58,58,58
49,49,49,49,49,49
51,51,51,51,51,51
53,53,53,53,53,53
50,50,50,50,50,50
49,49,49,49,49,49
56,56,56,56,56,56
47,47,47,47,47,47
47,47,47,47,47,47
40,40,40,40,40,40
58,58,58,58,58,58
53,53,53,53,53,53
40,40,40,40,40,40
46,46,46,46,46,46
53,53,53,53,53,53
50,50,50,50,50,50
40,40,40,40,40,40
45,45,45,45,45,45
54,54,54,54,54,54
50,50,50,50,50,50
51,51,51,51,51,51
60,60,60,60,60,60
63,63,63,63,63,63
54,54,54,54,54,54
57,57,57,57,57,57
51,51,51,51,51,51
48,48,48,48,48,48
52,52,52,52,52,52
48,48,48,48,48,48
48,48,48,48,48,48
46,46,46,46,46,46
51,51,51,51,51,51
50,50,50,50,50,50
51,51,51,51,51,51
64,64,64,64,64,64
47,47,47,47,47,47
58,58,58,58,58,58
50,50,50,50,50,50
36,36,36,36,36,36
48,48,48,48,48,48
58,58,58,58,58,58
50,50,50,50,50,50
43,43,43,43,43,43
47,47,47,47,47,47
53,53,53,53,53,53
41,41,41,41,41,41
43,43,43,43,43,43
47,47,47,47,47,47
54,54,54,54,54,54
47,47,47,47,47,47
61,61,61,61,61,61
46,46,46,46,46,46
48,48,48,48,48,48
57,57,57,57,57,57
35,35,35,35,35,35
44,44,44,44,44,44
45,45,45,45,45,45
50,50,50,50,50,50
51,51,51,51,51,51
61,61,61,61,61,61
47,47,47,47,47,47
52,52,52,52,52,52
54,54,54,54,54,54
60,60,60,60,60,60
55,55,55,55,55,55
51,51,51,51,51,51
48,48,48,48,48,48
61,61,61,61,61,61
58,58,58,58,58,58
49,49,49,49,49,49
49,49,49,49,49,49
45,45,45,45,45,45
51,51,51,51,51,51
49,49,49,49,49,49
39,39,39,39,39,39
48,48,48,48,48,48
48,48,48,48,48,48
43,43,43,43,43,43
42,42,42,42,42,42
57,57,57,57,57,57
41,41,41,41,41,41
47,47,47,47,47,47
57,57,57,57,57,57
46,46,46,46,46,46
61,61,61,61,61,61
36,36,36,36,36,36
45,45,45,45,45,45
45,45,45,45,45,45
45,45,45,45,45,45
50,50,50,50,50,50
55,55,55,55,55,55
56,56,56,56,56,56
51,51,51,51,51,51
49,49,49,49,49,49
42,42,42,42,42,42
47,47,47,47,47,47
47,47,47,47,47,47
44,44,44,44,44,44
50,50,50,50,50,50
50,50,50,50,50,50
47,47,47,47,47,47
55,55,55,55,55,55
44,44,44,44,44,44
62,62,62,62,62,62
53,53,53,53,53,53
51,51,51,51,51,51
63,63,63,63,63,63
52,52,52,52,52,52
47,47,47,47,47,47
53,53,53,53,53,53
64,64,64,64,64,64
37,37,37,37,37,37
60,60,60,60,60,60
53,53,53,53,53,53
48,48,48,48,48,48
49,49,49,49,49,49
53,53,53,53,53,53
57,57,57,57,57,57
48,48,48,48,48,48
50,50,50,50,50,50
43,43,43,43,43,43
46,46,46,46,46,46
61,61,61,61,61,61
61,61,61,61,61,61
52,52,52,52,52,52
54,54,54,54,54,54
54,54,54,54,54,54
55,55,55,55,55,55
47,47,47,47,47,47
44,44,44,44,44,44
38,38,38,38,38,38
45,45,45,45,45,45
53,53,53,53,53,53
52,52,52,52,52,52
45,45,45,45,45,45
55,55,55,55,55,55
58,58,58,58,58,58
55,55,55,55,55,55
43,43,43,43,43,43
56,56,56,56,56,56
43,43,43,43,43,43
44,44,44,44,44,44
52,52,52,52,52,52
43,43,43,43,43,43
47,47,47,47,47,47
40,40,40,40,40,40
48,48,48,48,48,48
60,60,60,60,60,60
41,41,41,41,41,41
37,37,37,37,37,37
42,42,42,42,42,42
63,63,63,63,63,63
50,50,50,50,50,50
50,50,50,50,50,50
41,41,41,41,41,41
56,56,56,56,56,56
51,51,51,51,51,51
51,51,51,51,51,51
50,50,50,50,50,50
49,49,49,49,49,49
57,57,57,57,57,57
55,55,55,55,55,55
50,50,50,50,50,50
41,41,41,41,41,41
52,52,52,52,52,52
52,52,52,52,52,52
58,58,58,58,58,58
46,46,46,46,46,46
65,65,65,65,65,65
60,60,60,60,60,60
45,45,45,45,45,45
63,63,63,63,63,63
56,56,56,56,56,56
53,53,53,53,53,53
50,50,50,50,50,50
54,54,54,54,54,54
55,55,55,55,55,55
57,57,57,57,57,57
55,55,55,55,55,55
55,55,55,55,55,55
51,51,51,51,51,51
42,42,42,42,42,42
41,41,41,41,41,41
47,47,47,47,47,47
48,48,48,48,48,48
52,52,52,52,52,52
43,43,43,43,43,43
51,51,51,51,51,51
69,69,69,69,69,69
47,47,47,47,47,47
57,57,57,57,57,57
51,51,51,51,51,51
53,53,53,53,53,53
50,50,50,50,50,50
44,44,44,44,44,44
38,38,38,38,38,38
61,61,61,61,61,61
50,50,50,50,50,50
49,49,49,49,49,49
51,51,51,51,51,51
65,65,65,65,65,65
46,46,46,46,46,46
51,51,51,51,51,51
66,66,66,66,66,66
66,66,66,66,66,66
47,47,47,47,47,47
43,43,43,43,43,43
59,59,59,59,59,59
56,56,56,56,56,56
49,49,49,49,49,49
69,69,69,69,69,69
59,59,59,59,59,59
48,48,48,48,48,48
47,47,47,47,47,47
62,62,62,62,62,62
53,53,53,53,53,53
43,43,43,43,43,43
56,56,56,56,56,56
47,47,47,47,47,47
50,50,50,50,50,50
48,48,48,48,48,48
56,56,56,56,56,56
57,57,57,57,57,57
58,58,58,58,58,58
56,56,56,56,56,56
60,60,60,60,60,60
45,45,45,45,45,45
38,38,38,38,38,38
47,47,47,47,47,47
69,69,69,69,69,69
46,46,46,46,46,46
48,48,48,48,48,48
42,42,42,42,42,42
54,54,54,54,54,54
53,53,53,53,53,53
45,45,45,45,45,45
56,56,56,56,56,56
48,48,48,48,48,48
53,53,53,53,53,53
64,64,64,64,64,64
54,54,54,54,54,54
48,48,48,48,48,48
43,43,43,43,43,43
47,47,47,47,47,47
55,55,55,55,55,55
50,50,50,50,50,50
48,48,48,48,48,48
56,56,56,56,56,56
56,56,56,56,56,56
51,51,51,51,51,51
49,49,49,49,49,49
58,58,58,58,58,58
56,56,56,56,56,56
45,45,45,45,45,45
47,47,47,47,47,47
56,56,56,56,56,56
47,47,47,47,47,47
52,52,52,52,52,52
44,44,44,44,44,44
56,56,56,56,56,56
55,55,55,55,55,55
53,53,53,53,53,53
59,59,59,59,59,59
56,56,56,56,56,56
47,47,47,47,47,47
53,53,53,53,53,53
48,48,48,48,48,48
50,50,50,50,50,50
57,57,57,57,57,57
45,45,45,45,45,45
39,39,39,39,39,39
49,49,49,49,49,49
65,65,65,65,65,65
52,52,52,52,52,52
45,45,45,45,45,45
50,50,50,50,50,50
49,49,49,49,49,49
46,46,46,46,46,46
41,41,41,41,41,41
66,66,66,66,66,66
61,61,61,61,61,61
49,49,49,49,49,49
62,62,62,62,62,62
53,53,53,53,53,53
51,51,51,51,51,51
61,61,61,61,61,61
56,56,56,56,56,56
48,48,48,48,48,48
56,56,56,56,56,56
52,52,52,52,52,52
36,36,36,36,36,36
47,47,47,47,47,47
47,47,47,47,47,47
50,50,50,50,50,50
44,44,44,44,44,44
52,52,52,52,52,52
40,40,40,40,40,40
51,51,51,51,51,51
60,60,60,60,60,60
69,69,69,69,69,69
48,48,48,48,48,48
44,44,44,44,44,44
45,45,45,45,45,45
48,48,48,48,48,48
55,55,55,55,55,55
53,53,53,53,53,53
49,49,49,49,49,49
63,63,63,63,63,63
35,35,35,35,35,35
51,51,51,51,51,51
62,62,62,62,62,62
46,46,46,46,46,46
58,58,58,58,58,58
47,47,47,47,47,47
57,57,57,57,57,57
37,37,37,37,37,37
49,49,49,49,49,49
52,52,52,52,52,52
50,50,50,50,50,50
51,51,51,51,51,51
54,54,54,54,54,54
48,48,48,48,48,48
45,45,45,45,45,45
57,57,57,57,57,57
60,60,60,60,60,60
45,45,45,45,45,45
46,46,46,46,46,46
47,47,47,47,47,47
51,51,51,51,51,51
53,53,53,53,53,53
60,60,60,60,60,60
55,55,55,55,55,55
45,45,45,45,45,45
41,41,41,41,41,41
49,49,49,49,49,49
66,66,66,66,66,66
43,43,43,43,43,43
47,47,47,47,47,47
36,36,36,36,36,36
50,50,50,50,50,50
51,51,51,51,51,51
49,49,49,49,49,49
47,47,47,47,47,47
50,50,50,50,50,50
44,44,44,44,44,44
47,47,47,47,47,47
52,52,52,52,52,52
61,61,61,61,61,61
43,43,43,43,43,43
69,69,69,69,69,69
50,50,50,50,50,50
55,55,55,55,55,55
49,49,49,49,49,49
36,36,36,36,36,36
32,32,32,32,32,32
45,45,45,45,45,45
63,63,63,63,63,63
54,54,54,54,54,54
44,44,44,44,44,44
43,43,43,43,43,43
47,47,47,47,47,47
48,48,48,48,48,48
60,60,60,60,60,60
57,57,57,57,57,57
43,43,43,43,43,43
50,50,50,50,50,50
52,52,52,52,52,52
51,51,51,51,51,51
45,45,45,45,45,45
48,48,48,48,48,48
51,51,51,51,51,51
52,52,52,52,52,52
47,47,47,47,47,47
56,56,56,56,56,56
58,58,58,58,58,58
46,46,46,46,46,46
45,45,45,45,45,45
50,50,50,50,50,50
55,55,55,55,55,55
43,43,43,43,43,43
44,44,44,44,44,44
44,44,44,44,44,44
61,61,61,61,61,61
57,57,57,57,57,57
59,59,59,59,59,59
52,52,52,52,52,52
52,52,52,52,52,52
53,53,53,53,53,53
41,41,41,41,41,41
48,48,48,48,48,48
61,61,61,61,61,61
53,53,53,53,53,53
42,42,42,42,42,42
61,61,61,61,61,61
46,46,46,46,46,46
48,48,48,48,48,48
52,52,52,52,52,52
46,46,46,46,46,46
60,60,60,60,60,60
56,56,56,56,56,56
51,51,51,51,51,51
57,57,57,57,57,57
50,50,50,50,50,50
51,51,51,51,51,51
54,54,54,54,54,54
39,39,39,39,39,39
44,44,44,44,44,44
52,52,52,52,52,52
32,32,32,32,32,32
51,51,51,51,51,51
56,56,56,56,56,56
59,59,59,59,59,59
54,54,54,54,54,54
53,53,53,53,53,53
45,45,45,45,45,45
42,42,42,42,42,42
61,61,61,61,61,61
46,46,46,46,46,46
47,47,47,47,47,47
38,38,38,38,38,38
40,40,40,40,40,40
42,42,42,42,42,42
59,59,59,59,59,59
52,52,52,52,52,52
61,61,61,61,61,61
58,58,58,58,58,58
48,48,48,48,48,48
54,54,54,54,54,54
53,53,53,53,53,53
59,59,59,59,59,59
51,51,51,51,51,51
46,46,46,46,46,46
45,45,45,45,45,45
51,51,51,51,51,51
42,42,42,42,42,42
50,50,50,50,50,50
44,44,44,44,44,44
39,39,39,39,39,39
53,53,53,53,53,53
51,51,51,51,51,51
47,47,47,47,47,47
46,46,46,46,46,46
49,49,49,49,49,49
49,49,49,49,49,49
58,58,58,58,58,58
48,48,48,48,48,48
43,43,43,43,43,43
39,39,39,39,39,39
46,46,46,46,46,46
47,47,47,47,47,47
48,48,48,48,48,48
47,47,47,47,47,47
50,50,50,50,50,50
61,61,61,61,61,61
52,52,52,52,52,52
60,60,60,60,60,60
59,59,59,59,59,59
52,52,52,52,52,52
49,49,49,49,49,49
51,51,51,51,51,51
44,44,44,44,44,44
54,54,54,54,54,54
48,48,48,48,48,48
47,47,47,47,47,47
56,56,56,56,56,56
47,47,47,47,47,47
56,56,56,56,56,56
44,44,44,44,44,44
48,48,48,48,48,48
69,69,69,69,69,69
49,49,49,49,49,49
43,43,43,43,43,43
51,51,51,51,51,51
45,45,45,45,45,45
52,52,52,52,52,52
53,53,53,53,53,53
