53,53,53,53,53,53
55,55,55,55,55,55
44,44,44,44,44,44
53,53,53,53,53,53
48,48,48,48,48,48
48,48,48,48,48,48
62,62,62,62,62,62
45,45,45,45,45,45
56,56,56,56,56,56
55,55,55,55,55,55
47,47,47,47,47,47
45,45,45,45,45,45
59,59,59,59,59,59
56,56,56,56,56,56
42,42,42,42,42,42
57,57,57,57,57,57
72,72,72,72,72,72
40,40,40,40,40,40
49,49,49,49,49,49
48,48,48,48,48,48
56,56,56,56,56,56
53,53,53,53,53,53
61,61,61,61,61,61
50,50,50,50,50,50
52,52,52,52,52,52
50,50,50,50,50,50
54,54,54,54,54,54
54,54,54,54,54,54
58,58,58,58,58,58
59,59,59,59,59,59
42,42,42,42,42,42
55,55,55,55,55,55
56,56,56,56,56,56
38,38,38,38,38,38
46,46,46,46,46,46
50,50,50,50,50,50
48,48,48,48,48,48
57,57,57,57,57,57
51,51,51,51,51,51
50,50,50,50,50,50
55,55,55,55,55,55
49,49,49,49,49,49
60,60,60,60,60,60
52,52,52,52,52,52
62,62,62,62,62,62
47,47,47,47,47,47
54,54,54,54,54,54
52,52,52,52,52,52
58,58,58,58,58,58
38,38,38,38,38,38
58,58,58,58,58,58
46,46,46,46,46,46
48,48,48,48,48,48
48,48,48,48,48,48
55,55,55,55,55,55
54,54,54,54,54,54
44,44,44,44,44,44
57,57,57,57,57,57
52,52,52,52,52,52
61,61,61,61,61,61
67,67,67,67,67,67
58,58,58,58,58,58
60,60,60,60,60,60
60,60,60,60,60,60
54,54,54,54,54,54
50,50,50,50,50,50
58,58,58,58,58,58
51,51,51,51,51,51
60,60,60,60,60,60
42,42,42,42,42,42
58,58,58,58,58,58
56,56,56,56,56,56
46,46,46,46,46,46
54,54,54,54,54,54
49,49,49,49,49,49
46,46,46,46,46,46
44,44,44,44,44,44
60,60,60,60,60,60
48,48,48,48,48,48
55,55,55,55,55,55
43,43,43,43,43,43
73,73,73,73,73,73
44,44,44,44,44,44
53,53,53,53,53,53
51,51,51,51,51,51
47,47,47,47,47,47
52,52,52,52,52,52
50,50,50,50,50,50
55,55,55,55,55,55
54,54,54,54,54,54
53,53,53,53,53,53
54,54,54,54,54,54
51,51,51,51,51,51
54,54,54,54,54,54
53,53,53,53,53,53
48,48,48,48,48,48
52,52,52,52,52,52
48,48,48,48,48,48
51,51,51,51,51,51
51,51,51,51,51,51
52,52,52,52,52,52
52,52,52,52,52,52
55,55,55,55,55,55
60,60,60,60,60,60
47,47,47,47,47,47
59,59,59,59,59,59
45,45,45,45,45,45
45,45,45,45,45,45
52,52,52,52,52,52
44,44,44,44,44,44
49,49,49,49,49,49
40,40,40,40,40,40
57,57,57,57,57,57
55,55,55,55,55,55
56,56,56,56,56,56
43,43,43,43,43,43
57,57,57,57,57,57
54,54,54,54,54,54
61,61,61,61,61,61
54,54,54,54,54,54
54,54,54,54,54,54
49,49,49,49,49,49
66,66,66,66,66,66
53,53,53,53,53,53
45,45,45,45,45,45
48,48,48,48,48,48
42,42,42,42,42,42
67,67,67,67,67,67
51,51,51,51,51,51
50,50,50,50,50,50
46,46,46,46,46,46
64,64,64,64,64,64
48,48,48,48,48,48
59,59,59,59,59,59
53,53,53,53,53,53
56,56,56,56,56,56
55,55,55,55,55,55
50,50,50,50,50,50
54,54,54,54,54,54
52,52,52,52,52,52
58,58,58,58,58,58
48,48,48,48,48,48
55,55,55,55,55,55
47,47,47,47,47,47
65,65,65,65,65,65
59,59,59,59,59,59
50,50,50,50,50,50
53,53,53,53,53,53
53,53,53,53,53,53
58,58,58,58,58,58
50,50,50,50,50,50
47,47,47,47,47,47
47,47,47,47,47,47
40,40,40,40,40,40
58,58,58,58,58,58
58,58,58,58,58,58
52,52,52,52,52,52
52,52,52,52,52,52
57,57,57,57,57,57
41,41,41,41,41,41
60,60,60,60,60,60
41,41,41,41,41,41
51,51,51,51,51,51
54,54,54,54,54,54
44,44,44,44,44,44
53,53,53,53,53,53
48,48,48,48,48,48
56,56,56,56,56,56
53,53,53,53,53,53
49,49,49,49,49,49
59,59,59,59,59,59
35,35,35,35,35,35
44,44,44,44,44,44
51,51,51,51,51,51
40,40,40,40,40,40
46,46,46,46,46,46
53,53,53,53,53,53
58,58,58,58,58,58
52,52,52,52,52,52
58,58,58,58,58,58
54,54,54,54,54,54
54,54,54,54,54,54
47,47,47,47,47,47
50,50,50,50,50,50
50,50,50,50,50,50
49,49,49,49,49,49
50,50,50,50,50,50
45,45,45,45,45,45
51,51,51,51,51,51
74,74,74,74,74,74
54,54,54,54,54,54
57,57,57,57,57,57
53,53,53,53,53,53
60,60,60,60,60,60
59,59,59,59,59,59
63,63,63,63,63,63
53,53,53,53,53,53
43,43,43,43,43,43
51,51,51,51,51,51
40,40,40,40,40,40
48,48,48,48,48,48
41,41,41,41,41,41
50,50,50,50,50,50
49,49,49,49,49,49
49,49,49,49,49,49
57,57,57,57,57,57
44,44,44,44,44,44
42,42,42,42,42,42
41,41,41,41,41,41
51,51,51,51,51,51
48,48,48,48,48,48
56,56,56,56,56,56
37,37,37,37,37,37
63,63,63,63,63,63
39,39,39,39,39,39
52,52,52,52,52,52
43,43,43,43,43,43
47,47,47,47,47,47
53,53,53,53,53,53
51,51,51,51,51,51
53,53,53,53,53,53
43,43,43,43,43,43
